year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2011,12,CO,Continental Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",97.00,38.00,6.93,0.00,24.56,0.00,6.52,1.00,0.00,1472.00,437.00,0.00,829.00,0.00,206.00
2011,12,CO,Continental Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",102.00,16.00,6.05,0.28,3.63,0.00,6.04,0.00,0.00,670.00,291.00,5.00,82.00,0.00,292.00
2011,12,CO,Continental Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",271.00,57.00,24.93,0.93,17.25,0.00,13.89,0.00,0.00,2104.00,839.00,26.00,582.00,0.00,657.00
2011,12,CO,Continental Air Lines Inc.,BOS,"Boston, MA: Logan International",390.00,54.00,16.56,0.66,10.37,0.00,26.40,1.00,0.00,2665.00,878.00,44.00,369.00,0.00,1374.00
2011,12,CO,Continental Air Lines Inc.,BQN,"Aguadilla, PR: Rafael Hernandez",27.00,12.00,9.48,0.00,1.87,0.00,0.65,0.00,0.00,454.00,386.00,0.00,42.00,0.00,26.00
2011,12,CO,Continental Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",111.00,18.00,10.36,0.42,2.30,0.00,4.91,0.00,0.00,665.00,406.00,8.00,79.00,0.00,172.00
2011,12,CO,Continental Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",1061.00,169.00,64.40,0.98,52.95,0.00,50.67,5.00,0.00,6622.00,2725.00,27.00,1358.00,0.00,2512.00
2011,12,CO,Continental Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",46.00,10.00,4.38,0.00,1.49,0.00,4.13,1.00,0.00,443.00,157.00,0.00,51.00,0.00,235.00
2011,12,CO,Continental Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",227.00,31.00,12.00,0.36,13.71,0.00,4.93,1.00,1.00,1238.00,551.00,12.00,357.00,0.00,318.00
2011,12,CO,Continental Air Lines Inc.,DEN,"Denver, CO: Denver International",631.00,137.00,46.67,2.39,68.33,0.00,19.61,1.00,2.00,5287.00,1861.00,118.00,2252.00,0.00,1056.00
2011,12,CO,Continental Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",182.00,40.00,8.82,0.03,25.74,0.00,5.41,3.00,0.00,1741.00,436.00,4.00,878.00,0.00,423.00
2011,12,CO,Continental Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",74.00,13.00,4.32,0.27,5.02,0.00,3.38,0.00,0.00,534.00,283.00,11.00,155.00,0.00,85.00
2011,12,CO,Continental Air Lines Inc.,EGE,"Eagle, CO: Eagle County Regional",34.00,11.00,4.90,0.00,3.64,0.00,2.46,0.00,0.00,380.00,152.00,0.00,119.00,0.00,109.00
2011,12,CO,Continental Air Lines Inc.,ELP,"El Paso, TX: El Paso International",11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,12,CO,Continental Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",3727.00,870.00,157.09,12.32,561.18,0.00,139.41,16.00,0.00,44558.00,8022.00,685.00,26871.00,0.00,8980.00
2011,12,CO,Continental Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",486.00,106.00,43.64,0.00,37.40,0.00,24.96,1.00,0.00,4504.00,1986.00,0.00,1061.00,0.00,1457.00
2011,12,CO,Continental Air Lines Inc.,GUC,"Gunnison, CO: Gunnison-Crested Butte Regional",14.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,51.00,51.00,0.00,0.00,0.00,0.00
2011,12,CO,Continental Air Lines Inc.,HDN,"Hayden, CO: Yampa Valley",20.00,4.00,2.92,0.00,0.47,0.00,0.61,0.00,0.00,81.00,56.00,0.00,8.00,0.00,17.00
2011,12,CO,Continental Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",205.00,44.00,14.43,0.86,25.95,0.00,2.76,0.00,0.00,2292.00,1224.00,85.00,810.00,0.00,173.00
2011,12,CO,Continental Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",58.00,3.00,1.36,0.00,1.27,0.00,0.38,0.00,1.00,127.00,81.00,0.00,29.00,0.00,17.00
2011,12,CO,Continental Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5807.00,1078.00,339.85,18.20,487.15,0.00,232.80,5.00,5.00,42919.00,15851.00,942.00,13134.00,0.00,12992.00
2011,12,CO,Continental Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",13.00,1.00,0.00,0.15,0.20,0.00,0.65,0.00,0.00,20.00,0.00,3.00,4.00,0.00,13.00
2011,12,CO,Continental Air Lines Inc.,ITO,"Hilo, HI: Hilo International",36.00,16.00,6.63,0.00,7.24,0.00,2.13,0.00,0.00,789.00,239.00,0.00,247.00,0.00,303.00
2011,12,CO,Continental Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",495.00,73.00,29.64,1.18,26.49,0.00,15.70,1.00,2.00,3378.00,1397.00,71.00,724.00,0.00,1186.00
2011,12,CO,Continental Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",779.00,156.00,68.88,1.21,52.18,0.00,33.73,0.00,3.00,7063.00,3553.00,50.00,1424.00,0.00,2036.00
2011,12,CO,Continental Air Lines Inc.,LGA,"New York, NY: LaGuardia",256.00,52.00,12.23,0.63,28.00,0.00,11.15,0.00,5.00,2613.00,543.00,16.00,1265.00,0.00,789.00
2011,12,CO,Continental Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,12,CO,Continental Air Lines Inc.,MCO,"Orlando, FL: Orlando International",570.00,122.00,56.41,0.95,44.75,0.00,19.88,1.00,1.00,4274.00,2226.00,37.00,1119.00,0.00,892.00
2011,12,CO,Continental Air Lines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",51.00,10.00,3.91,0.30,4.08,0.00,1.72,0.00,0.00,263.00,95.00,16.00,103.00,0.00,49.00
2011,12,CO,Continental Air Lines Inc.,MIA,"Miami, FL: Miami International",265.00,49.00,27.53,0.33,10.45,0.00,10.69,0.00,0.00,2118.00,1308.00,6.00,293.00,0.00,511.00
2011,12,CO,Continental Air Lines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",267.00,44.00,17.41,0.78,12.67,0.00,13.14,0.00,0.00,1741.00,654.00,15.00,364.00,0.00,708.00
2011,12,CO,Continental Air Lines Inc.,MTJ,"Montrose/Delta, CO: Montrose Regional",20.00,3.00,0.65,0.00,0.27,0.00,2.09,0.00,0.00,176.00,16.00,0.00,8.00,0.00,152.00
2011,12,CO,Continental Air Lines Inc.,OGG,"Kahului, HI: Kahului Airport",2.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,42.00,0.00,0.00,42.00,0.00,0.00
2011,12,CO,Continental Air Lines Inc.,OMA,"Omaha, NE: Eppley Airfield",14.00,2.00,0.59,0.00,1.09,0.00,0.32,0.00,0.00,38.00,13.00,0.00,18.00,0.00,7.00
2011,12,CO,Continental Air Lines Inc.,ONT,"Ontario, CA: Ontario International",91.00,20.00,8.56,0.00,6.84,0.00,4.59,0.00,0.00,1039.00,503.00,0.00,192.00,0.00,344.00
2011,12,CO,Continental Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",696.00,154.00,51.12,0.85,75.81,0.00,26.22,0.00,0.00,5672.00,2315.00,26.00,2128.00,0.00,1203.00
2011,12,CO,Continental Air Lines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",240.00,50.00,23.22,1.57,15.12,0.00,10.09,0.00,0.00,2169.00,1211.00,34.00,430.00,0.00,494.00
2011,12,CO,Continental Air Lines Inc.,PDX,"Portland, OR: Portland International",169.00,35.00,14.75,0.44,11.74,0.00,8.08,0.00,0.00,1331.00,519.00,11.00,329.00,0.00,472.00
2011,12,CO,Continental Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",140.00,25.00,5.72,0.00,15.58,0.00,3.69,0.00,1.00,1567.00,283.00,0.00,1107.00,0.00,177.00
2011,12,CO,Continental Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",340.00,95.00,32.81,1.56,42.24,0.00,18.39,1.00,0.00,3201.00,1172.00,222.00,1204.00,0.00,603.00
2011,12,CO,Continental Air Lines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",108.00,19.00,7.60,0.38,5.78,0.00,5.24,0.00,0.00,679.00,293.00,15.00,139.00,0.00,232.00
2011,12,CO,Continental Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",82.00,20.00,9.05,0.28,5.54,0.00,5.13,0.00,0.00,986.00,577.00,7.00,137.00,0.00,265.00
2011,12,CO,Continental Air Lines Inc.,RNO,"Reno, NV: Reno/Tahoe International",17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,12,CO,Continental Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",211.00,30.00,11.85,0.88,9.96,0.00,7.31,0.00,0.00,1173.00,474.00,26.00,257.00,0.00,416.00
2011,12,CO,Continental Air Lines Inc.,SAN,"San Diego, CA: San Diego International",324.00,68.00,31.25,3.23,25.10,0.00,8.42,0.00,2.00,3421.00,1012.00,1251.00,668.00,0.00,490.00
2011,12,CO,Continental Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",245.00,53.00,20.35,0.00,25.36,0.00,7.29,0.00,0.00,1945.00,789.00,0.00,796.00,0.00,360.00
2011,12,CO,Continental Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",440.00,130.00,44.49,1.64,52.50,0.00,31.38,1.00,0.00,5086.00,2049.00,69.00,1589.00,0.00,1379.00
2011,12,CO,Continental Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",548.00,89.00,39.47,0.39,29.34,0.00,19.80,1.00,1.00,4534.00,1861.00,20.00,1678.00,0.00,975.00
2011,12,CO,Continental Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",79.00,4.00,2.99,0.00,0.43,0.00,0.58,0.00,0.00,140.00,99.00,0.00,19.00,0.00,22.00
2011,12,CO,Continental Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",109.00,29.00,12.94,0.21,13.79,0.00,2.05,0.00,0.00,1006.00,486.00,10.00,391.00,0.00,119.00
2011,12,CO,Continental Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",75.00,14.00,10.32,0.00,0.68,0.00,3.00,0.00,0.00,568.00,465.00,0.00,16.00,0.00,87.00
2011,12,CO,Continental Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",85.00,8.00,4.56,0.00,1.72,0.00,1.72,0.00,0.00,292.00,195.00,0.00,29.00,0.00,68.00
2011,12,CO,Continental Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",263.00,22.00,8.21,0.00,10.38,0.00,3.41,0.00,0.00,746.00,304.00,0.00,284.00,0.00,158.00
2011,12,CO,Continental Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,12,CO,Continental Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",44.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,79.00,31.00,48.00,0.00,0.00,0.00
2011,12,CO,Continental Air Lines Inc.,TPA,"Tampa, FL: Tampa International",360.00,76.00,31.44,0.39,20.11,0.00,24.06,1.00,0.00,3443.00,1714.00,22.00,584.00,0.00,1123.00
2011,12,CO,Continental Air Lines Inc.,TUL,"Tulsa, OK: Tulsa International",11.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,18.00,0.00,0.00,18.00,0.00,0.00
2011,12,CO,Continental Air Lines Inc.,TUS,"Tucson, AZ: Tucson International",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,11,CO,Continental Air Lines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,11,CO,Continental Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",63.00,30.00,7.57,0.00,15.57,0.00,6.86,0.00,0.00,1231.00,499.00,0.00,493.00,0.00,239.00
2011,11,CO,Continental Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",134.00,20.00,7.77,1.09,6.77,0.00,4.37,0.00,0.00,838.00,463.00,23.00,205.00,0.00,147.00
2011,11,CO,Continental Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",294.00,47.00,17.52,2.66,14.08,0.00,12.74,0.00,1.00,1932.00,645.00,186.00,423.00,0.00,678.00
2011,11,CO,Continental Air Lines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,11,CO,Continental Air Lines Inc.,BOS,"Boston, MA: Logan International",414.00,66.00,17.73,0.70,39.74,0.00,7.83,1.00,1.00,3783.00,771.00,46.00,2726.00,0.00,240.00
2011,11,CO,Continental Air Lines Inc.,BQN,"Aguadilla, PR: Rafael Hernandez",20.00,11.00,7.31,0.00,2.40,0.00,1.29,0.00,0.00,420.00,258.00,0.00,95.00,0.00,67.00
2011,11,CO,Continental Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",105.00,11.00,3.02,0.00,4.72,0.00,3.26,1.00,1.00,360.00,75.00,0.00,127.00,0.00,158.00
2011,11,CO,Continental Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",865.00,109.00,35.92,2.65,46.42,0.00,24.01,0.00,2.00,5692.00,2516.00,282.00,1349.00,0.00,1545.00
2011,11,CO,Continental Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",75.00,9.00,2.72,0.00,1.62,0.00,4.66,0.00,0.00,469.00,130.00,0.00,57.00,0.00,282.00
2011,11,CO,Continental Air Lines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,11,CO,Continental Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",222.00,34.00,11.86,2.05,16.25,0.00,3.84,0.00,0.00,1581.00,661.00,106.00,454.00,0.00,360.00
2011,11,CO,Continental Air Lines Inc.,DEN,"Denver, CO: Denver International",573.00,98.00,40.47,2.00,40.26,0.00,15.27,0.00,0.00,3435.00,1469.00,134.00,1073.00,0.00,759.00
2011,11,CO,Continental Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",210.00,37.00,9.92,1.31,22.71,0.00,3.06,0.00,0.00,1256.00,427.00,121.00,583.00,0.00,125.00
2011,11,CO,Continental Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",100.00,13.00,3.60,0.17,7.30,0.00,1.93,0.00,0.00,516.00,96.00,8.00,324.00,0.00,88.00
2011,11,CO,Continental Air Lines Inc.,ELP,"El Paso, TX: El Paso International",22.00,2.00,1.00,0.12,0.00,0.00,0.88,0.00,0.00,117.00,23.00,11.00,0.00,0.00,83.00
2011,11,CO,Continental Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",3618.00,669.00,103.59,15.31,429.64,1.00,119.47,7.00,6.00,29329.00,6489.00,696.00,14444.00,27.00,7673.00
2011,11,CO,Continental Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",417.00,61.00,27.24,1.17,23.39,0.00,9.21,0.00,0.00,2079.00,908.00,49.00,713.00,0.00,409.00
2011,11,CO,Continental Air Lines Inc.,HNL,"Honolulu, HI: Daniel K Inouye International",184.00,39.00,15.24,0.00,18.29,0.00,5.47,1.00,0.00,1819.00,615.00,0.00,656.00,0.00,548.00
2011,11,CO,Continental Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",61.00,5.00,1.33,0.33,1.23,0.00,2.11,0.00,0.00,153.00,50.00,7.00,33.00,0.00,63.00
2011,11,CO,Continental Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",5688.00,753.00,186.28,10.56,331.66,1.00,223.51,11.00,10.00,33004.00,9456.00,589.00,10571.00,54.00,12334.00
2011,11,CO,Continental Air Lines Inc.,IND,"Indianapolis, IN: Indianapolis International",34.00,4.00,0.68,0.26,1.51,0.00,1.55,0.00,0.00,161.00,16.00,5.00,29.00,0.00,111.00
2011,11,CO,Continental Air Lines Inc.,ITO,"Hilo, HI: Hilo International",34.00,12.00,7.10,0.00,4.46,0.00,0.44,0.00,0.00,565.00,323.00,0.00,207.00,0.00,35.00
2011,11,CO,Continental Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",544.00,111.00,29.55,1.73,68.36,0.00,11.37,0.00,0.00,4155.00,1228.00,136.00,2229.00,0.00,562.00
2011,11,CO,Continental Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",674.00,160.00,50.55,1.99,90.94,0.00,16.52,1.00,1.00,5615.00,1816.00,168.00,2611.00,0.00,1020.00
2011,11,CO,Continental Air Lines Inc.,LGA,"New York, NY: LaGuardia",246.00,64.00,10.75,4.00,42.82,0.00,6.44,0.00,1.00,3716.00,340.00,711.00,2237.00,0.00,428.00
2011,11,CO,Continental Air Lines Inc.,MCI,"Kansas City, MO: Kansas City International",20.00,2.00,0.53,0.05,0.47,0.00,0.95,0.00,0.00,70.00,17.00,2.00,15.00,0.00,36.00
2011,11,CO,Continental Air Lines Inc.,MCO,"Orlando, FL: Orlando International",505.00,74.00,29.01,1.95,28.91,0.00,14.12,0.00,0.00,3597.00,1539.00,145.00,961.00,0.00,952.00
2011,11,CO,Continental Air Lines Inc.,MFE,"Mission/McAllen/Edinburg, TX: McAllen Miller International",77.00,17.00,4.26,0.45,5.80,0.00,6.49,0.00,0.00,725.00,259.00,38.00,201.00,0.00,227.00
2011,11,CO,Continental Air Lines Inc.,MIA,"Miami, FL: Miami International",220.00,32.00,20.16,0.00,7.93,0.00,3.92,0.00,0.00,1086.00,607.00,0.00,287.00,0.00,192.00
2011,11,CO,Continental Air Lines Inc.,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",347.00,38.00,10.64,2.81,15.20,0.00,9.35,1.00,0.00,2043.00,527.00,221.00,632.00,0.00,663.00
2011,11,CO,Continental Air Lines Inc.,OGG,"Kahului, HI: Kahului Airport",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,11,CO,Continental Air Lines Inc.,OKC,"Oklahoma City, OK: Will Rogers World",1.00,1.00,0.67,0.00,0.33,0.00,0.00,0.00,0.00,15.00,10.00,0.00,5.00,0.00,0.00
2011,11,CO,Continental Air Lines Inc.,OMA,"Omaha, NE: Eppley Airfield",29.00,4.00,2.49,0.00,0.03,0.00,1.48,0.00,0.00,221.00,78.00,0.00,1.00,0.00,142.00
2011,11,CO,Continental Air Lines Inc.,ONT,"Ontario, CA: Ontario International",85.00,10.00,4.74,0.00,2.83,0.00,2.42,0.00,0.00,261.00,134.00,0.00,70.00,0.00,57.00
2011,11,CO,Continental Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",669.00,182.00,43.87,4.16,110.59,0.00,23.38,2.00,0.00,9387.00,1570.00,319.00,6024.00,0.00,1474.00
2011,11,CO,Continental Air Lines Inc.,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",195.00,37.00,18.88,0.23,14.87,0.00,3.02,0.00,0.00,1482.00,944.00,7.00,396.00,0.00,135.00
2011,11,CO,Continental Air Lines Inc.,PDX,"Portland, OR: Portland International",149.00,43.00,14.38,0.88,24.09,0.00,3.65,0.00,1.00,1504.00,485.00,23.00,785.00,0.00,211.00
2011,11,CO,Continental Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",131.00,25.00,6.88,0.32,12.21,0.00,5.59,0.00,0.00,881.00,184.00,18.00,479.00,0.00,200.00
2011,11,CO,Continental Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",312.00,81.00,32.26,2.38,39.48,0.00,6.87,0.00,0.00,2902.00,1295.00,130.00,1177.00,0.00,300.00
2011,11,CO,Continental Air Lines Inc.,PIT,"Pittsburgh, PA: Pittsburgh International",135.00,19.00,5.35,0.21,6.14,0.00,7.31,0.00,0.00,1100.00,265.00,15.00,254.00,0.00,566.00
2011,11,CO,Continental Air Lines Inc.,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",95.00,13.00,6.28,0.74,4.58,0.00,1.40,0.00,0.00,496.00,215.00,14.00,213.00,0.00,54.00
2011,11,CO,Continental Air Lines Inc.,RSW,"Fort Myers, FL: Southwest Florida International",166.00,23.00,9.52,0.06,7.87,0.00,5.55,0.00,0.00,891.00,310.00,2.00,311.00,0.00,268.00
2011,11,CO,Continental Air Lines Inc.,SAN,"San Diego, CA: San Diego International",243.00,53.00,15.44,2.08,31.03,0.00,4.45,0.00,0.00,1848.00,594.00,107.00,941.00,0.00,206.00
2011,11,CO,Continental Air Lines Inc.,SAT,"San Antonio, TX: San Antonio International",287.00,46.00,15.68,1.22,21.90,0.00,7.20,0.00,1.00,1940.00,646.00,97.00,736.00,0.00,461.00
2011,11,CO,Continental Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",356.00,102.00,37.07,1.64,43.47,0.00,19.83,1.00,0.00,3838.00,1355.00,92.00,1364.00,0.00,1027.00
2011,11,CO,Continental Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",530.00,169.00,44.86,5.77,104.66,0.00,13.72,3.00,0.00,7517.00,2147.00,216.00,4403.00,0.00,751.00
2011,11,CO,Continental Air Lines Inc.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",68.00,18.00,6.77,1.19,6.82,0.00,3.22,0.00,1.00,525.00,205.00,27.00,186.00,0.00,107.00
2011,11,CO,Continental Air Lines Inc.,SJU,"San Juan, PR: Luis Munoz Marin International",62.00,19.00,5.87,0.00,13.13,0.00,0.00,0.00,0.00,526.00,177.00,0.00,349.00,0.00,0.00
2011,11,CO,Continental Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",58.00,9.00,1.78,0.21,5.83,0.00,1.18,0.00,0.00,297.00,84.00,10.00,153.00,0.00,50.00
2011,11,CO,Continental Air Lines Inc.,SMF,"Sacramento, CA: Sacramento International",75.00,16.00,7.38,0.82,6.48,0.00,1.32,0.00,0.00,564.00,310.00,34.00,192.00,0.00,28.00
2011,11,CO,Continental Air Lines Inc.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",233.00,64.00,20.08,1.42,36.81,0.00,5.69,0.00,0.00,2418.00,931.00,105.00,1051.00,0.00,331.00
2011,11,CO,Continental Air Lines Inc.,STL,"St. Louis, MO: St Louis Lambert International",21.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,88.00,73.00,0.00,15.00,0.00,0.00
2011,11,CO,Continental Air Lines Inc.,STT,"Charlotte Amalie, VI: Cyril E King",17.00,4.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,98.00,82.00,0.00,16.00,0.00,0.00
2011,11,CO,Continental Air Lines Inc.,TPA,"Tampa, FL: Tampa International",338.00,51.00,19.52,2.01,18.59,0.00,10.88,0.00,0.00,2112.00,686.00,89.00,761.00,0.00,576.00
2011,11,CO,Continental Air Lines Inc.,TUL,"Tulsa, OK: Tulsa International",26.00,2.00,0.19,0.00,0.81,0.00,1.00,0.00,0.00,144.00,6.00,0.00,25.00,0.00,113.00
2011,11,CO,Continental Air Lines Inc.,TUS,"Tucson, AZ: Tucson International",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,10,CO,Continental Air Lines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",41.00,11.00,2.30,0.48,4.61,0.00,3.61,0.00,2.00,510.00,167.00,10.00,89.00,0.00,244.00
2011,10,CO,Continental Air Lines Inc.,ANC,"Anchorage, AK: Ted Stevens Anchorage International",62.00,13.00,3.68,0.00,4.20,0.00,5.12,0.00,0.00,368.00,116.00,0.00,110.00,0.00,142.00
2011,10,CO,Continental Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",155.00,13.00,8.90,0.15,1.78,0.00,2.16,0.00,0.00,533.00,406.00,8.00,53.00,0.00,66.00
2011,10,CO,Continental Air Lines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",312.00,40.00,12.23,1.76,16.94,0.00,9.07,1.00,0.00,1706.00,652.00,95.00,488.00,0.00,471.00
2011,10,CO,Continental Air Lines Inc.,BOS,"Boston, MA: Logan International",475.00,123.00,24.23,2.55,84.10,0.00,12.12,7.00,0.00,6077.00,1043.00,156.00,4060.00,0.00,818.00
2011,10,CO,Continental Air Lines Inc.,BQN,"Aguadilla, PR: Rafael Hernandez",14.00,7.00,1.57,1.25,3.53,0.00,0.65,0.00,0.00,314.00,44.00,117.00,142.00,0.00,11.00
2011,10,CO,Continental Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",114.00,17.00,8.06,0.22,7.08,0.00,1.63,0.00,1.00,794.00,276.00,36.00,187.00,0.00,295.00
2011,10,CO,Continental Air Lines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",922.00,105.00,34.93,1.84,38.72,0.89,28.61,3.00,0.00,5429.00,2021.00,259.00,1115.00,17.00,2017.00
2011,10,CO,Continental Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",91.00,16.00,4.85,1.51,6.16,0.00,3.48,0.00,0.00,506.00,109.00,83.00,228.00,0.00,86.00
2011,10,CO,Continental Air Lines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",26.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,101.00,0.00,0.00,72.00,0.00,29.00
2011,10,CO,Continental Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",228.00,36.00,11.85,0.73,19.33,0.00,4.10,0.00,0.00,1443.00,592.00,46.00,476.00,0.00,329.00
2011,10,CO,Continental Air Lines Inc.,DEN,"Denver, CO: Denver International",568.00,109.00,32.62,2.49,62.73,0.38,10.79,3.00,2.00,3931.00,1296.00,119.00,1668.00,6.00,842.00
2011,10,CO,Continental Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",191.00,27.00,12.33,0.63,12.56,0.00,1.48,1.00,0.00,1350.00,710.00,15.00,421.00,0.00,204.00
2011,10,CO,Continental Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",105.00,15.00,4.25,0.32,5.45,0.00,4.97,0.00,0.00,641.00,226.00,37.00,143.00,0.00,235.00
2011,10,CO,Continental Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",3661.00,803.00,128.86,20.35,527.02,3.26,123.52,72.00,22.00,37551.00,8176.00,846.00,21189.00,135.00,7205.00
