year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2023,8,G4,Allegiant Air,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",154.00,36.00,13.13,1.89,7.04,0.00,13.94,3.00,0.00,2064.00,678.00,65.00,499.00,0.00,822.00
2023,8,G4,Allegiant Air,ALB,"Albany, NY: Albany International",44.00,13.00,6.80,2.14,2.12,0.00,1.94,0.00,0.00,1131.00,643.00,237.00,62.00,0.00,189.00
2023,8,G4,Allegiant Air,ATW,"Appleton, WI: Appleton International",82.00,35.00,10.62,0.37,10.65,0.00,13.35,1.00,0.00,2109.00,984.00,19.00,413.00,0.00,693.00
2023,8,G4,Allegiant Air,AUS,"Austin, TX: Austin - Bergstrom International",104.00,17.00,5.70,3.47,3.84,1.00,2.99,0.00,0.00,914.00,285.00,311.00,170.00,58.00,90.00
2023,8,G4,Allegiant Air,AVL,"Asheville, NC: Asheville Regional",266.00,83.00,8.48,9.16,29.56,0.00,35.79,2.00,1.00,4385.00,319.00,634.00,1444.00,0.00,1988.00
2023,8,G4,Allegiant Air,AZA,"Phoenix, AZ: Phoenix - Mesa Gateway",358.00,98.00,34.84,5.85,26.23,0.40,30.68,2.00,2.00,6971.00,3049.00,1180.00,1025.00,23.00,1694.00
2023,8,G4,Allegiant Air,BGR,"Bangor, ME: Bangor International",26.00,6.00,3.46,0.00,2.54,0.00,0.00,0.00,0.00,458.00,153.00,0.00,305.00,0.00,0.00
2023,8,G4,Allegiant Air,BIL,"Billings, MT: Billings Logan International",20.00,7.00,1.98,0.00,3.01,0.00,2.02,0.00,1.00,186.00,65.00,0.00,83.00,0.00,38.00
2023,8,G4,Allegiant Air,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",26.00,2.00,0.80,0.00,0.36,0.00,0.84,0.00,0.00,109.00,16.00,0.00,18.00,0.00,75.00
2023,8,G4,Allegiant Air,BLI,"Bellingham, WA: Bellingham International",78.00,13.00,3.80,1.20,1.95,0.00,6.04,0.00,0.00,809.00,196.00,67.00,74.00,0.00,472.00
2023,8,G4,Allegiant Air,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",85.00,19.00,4.09,1.73,9.32,0.00,3.86,1.00,1.00,936.00,306.00,40.00,236.00,0.00,354.00
2023,8,G4,Allegiant Air,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",17.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,19.00,0.00,0.00,19.00,0.00,0.00
2023,8,G4,Allegiant Air,BNA,"Nashville, TN: Nashville International",327.00,94.00,27.54,7.15,14.39,1.00,43.92,5.00,0.00,6919.00,2263.00,720.00,729.00,25.00,3182.00
2023,8,G4,Allegiant Air,BOI,"Boise, ID: Boise Air Terminal",25.00,6.00,1.00,0.88,1.22,0.00,2.91,1.00,0.00,518.00,64.00,28.00,316.00,0.00,110.00
2023,8,G4,Allegiant Air,BOS,"Boston, MA: Logan International",46.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,1.00,180.00,162.00,0.00,18.00,0.00,0.00
2023,8,G4,Allegiant Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",11.00,1.00,0.77,0.00,0.00,0.00,0.23,0.00,0.00,22.00,17.00,0.00,0.00,0.00,5.00
2023,8,G4,Allegiant Air,BZN,"Bozeman, MT: Bozeman Yellowstone International",40.00,7.00,2.02,0.19,2.40,0.00,2.39,0.00,0.00,252.00,92.00,3.00,58.00,0.00,99.00
2023,8,G4,Allegiant Air,CAK,"Akron, OH: Akron-Canton Regional",68.00,8.00,3.00,0.94,4.06,0.00,0.00,0.00,0.00,552.00,243.00,64.00,245.00,0.00,0.00
2023,8,G4,Allegiant Air,CHA,"Chattanooga, TN: Lovell Field",17.00,9.00,1.84,1.28,3.01,0.00,2.87,0.00,0.00,381.00,95.00,26.00,89.00,0.00,171.00
2023,8,G4,Allegiant Air,CHS,"Charleston, SC: Charleston AFB/International",15.00,5.00,1.90,1.00,1.01,0.00,1.09,0.00,0.00,577.00,271.00,261.00,28.00,0.00,17.00
2023,8,G4,Allegiant Air,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",71.00,7.00,1.88,0.00,3.66,0.00,1.47,1.00,0.00,394.00,223.00,0.00,90.00,0.00,81.00
2023,8,G4,Allegiant Air,CKB,"Clarksburg/Fairmont, WV: North Central West Virginia",19.00,4.00,2.00,0.53,0.47,0.00,1.00,0.00,0.00,221.00,122.00,17.00,15.00,0.00,67.00
2023,8,G4,Allegiant Air,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",281.00,84.00,20.18,6.86,26.87,0.07,30.03,3.00,0.00,11034.00,3872.00,794.00,2831.00,10.00,3527.00
2023,8,G4,Allegiant Air,DAY,"Dayton, OH: James M Cox/Dayton International",21.00,9.00,4.44,0.98,1.33,0.00,2.25,0.00,0.00,544.00,311.00,112.00,56.00,0.00,65.00
2023,8,G4,Allegiant Air,DEN,"Denver, CO: Denver International",52.00,18.00,5.90,2.00,6.61,0.00,3.49,1.00,0.00,824.00,204.00,94.00,366.00,0.00,160.00
2023,8,G4,Allegiant Air,DSM,"Des Moines, IA: Des Moines International",143.00,46.00,11.94,5.06,7.46,0.00,21.54,1.00,0.00,2532.00,750.00,373.00,278.00,0.00,1131.00
2023,8,G4,Allegiant Air,ELM,"Elmira/Corning, NY: Elmira/Corning Regional",21.00,5.00,2.00,2.00,1.00,0.00,0.00,1.00,0.00,185.00,71.00,89.00,25.00,0.00,0.00
2023,8,G4,Allegiant Air,ELP,"El Paso, TX: El Paso International",9.00,6.00,0.00,1.46,2.97,0.00,1.57,0.00,0.00,198.00,0.00,54.00,84.00,0.00,60.00
2023,8,G4,Allegiant Air,EUG,"Eugene, OR: Mahlon Sweet Field",41.00,11.00,4.39,1.51,1.28,0.00,3.82,1.00,1.00,1724.00,344.00,1089.00,58.00,0.00,233.00
2023,8,G4,Allegiant Air,EVV,"Evansville, IN: Evansville Regional",13.00,1.00,0.93,0.00,0.07,0.00,0.00,0.00,0.00,94.00,87.00,0.00,7.00,0.00,0.00
2023,8,G4,Allegiant Air,EWR,"Newark, NJ: Newark Liberty International",58.00,6.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,582.00,525.00,57.00,0.00,0.00,0.00
2023,8,G4,Allegiant Air,EYW,"Key West, FL: Key West International",34.00,5.00,1.92,1.00,0.30,0.00,1.78,0.00,0.00,434.00,213.00,66.00,11.00,0.00,144.00
2023,8,G4,Allegiant Air,FAR,"Fargo, ND: Hector International",48.00,5.00,1.03,0.00,1.19,0.00,2.78,1.00,0.00,224.00,38.00,0.00,33.00,0.00,153.00
2023,8,G4,Allegiant Air,FAT,"Fresno, CA: Fresno Yosemite International",56.00,16.00,4.79,0.40,6.10,0.00,4.71,1.00,0.00,1108.00,418.00,75.00,252.00,0.00,363.00
2023,8,G4,Allegiant Air,FCA,"Kalispell, MT: Glacier Park International",21.00,6.00,3.89,0.00,0.12,0.00,1.99,0.00,0.00,883.00,661.00,0.00,16.00,0.00,206.00
2023,8,G4,Allegiant Air,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",206.00,91.00,22.62,4.72,18.79,0.00,44.88,4.00,4.00,8941.00,2564.00,462.00,1574.00,0.00,4341.00
2023,8,G4,Allegiant Air,FNT,"Flint, MI: Bishop International",88.00,18.00,5.99,2.49,1.31,0.00,8.21,1.00,1.00,901.00,265.00,191.00,53.00,0.00,392.00
2023,8,G4,Allegiant Air,FSD,"Sioux Falls, SD: Joe Foss Field",63.00,11.00,5.28,0.00,2.99,0.00,2.73,0.00,0.00,497.00,330.00,0.00,72.00,0.00,95.00
2023,8,G4,Allegiant Air,FWA,"Fort Wayne, IN: Fort Wayne International",41.00,7.00,1.99,0.70,3.06,0.00,1.25,0.00,1.00,487.00,348.00,14.00,78.00,0.00,47.00
2023,8,G4,Allegiant Air,GEG,"Spokane, WA: Spokane International",21.00,8.00,1.67,0.00,3.02,0.00,3.31,0.00,0.00,359.00,97.00,0.00,80.00,0.00,182.00
2023,8,G4,Allegiant Air,GFK,"Grand Forks, ND: Grand Forks International",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,8,G4,Allegiant Air,GJT,"Grand Junction, CO: Grand Junction Regional",12.00,6.00,3.32,0.95,0.31,0.00,1.42,1.00,0.00,1722.00,420.00,1103.00,56.00,0.00,143.00
2023,8,G4,Allegiant Air,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,8,G4,Allegiant Air,GRI,"Grand Island, NE: Central Nebraska Regional",18.00,5.00,3.00,1.00,0.33,0.67,0.00,0.00,1.00,244.00,171.00,58.00,5.00,10.00,0.00
2023,8,G4,Allegiant Air,GRR,"Grand Rapids, MI: Gerald R. Ford International",152.00,38.00,9.28,1.45,10.54,0.00,16.73,0.00,0.00,2124.00,394.00,88.00,353.00,0.00,1289.00
2023,8,G4,Allegiant Air,GSO,"Greensboro/High Point, NC: Piedmont Triad International",8.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,241.00,189.00,52.00,0.00,0.00,0.00
2023,8,G4,Allegiant Air,GSP,"Greer, SC: Greenville-Spartanburg International",21.00,5.00,1.17,1.00,2.83,0.00,0.00,0.00,0.00,180.00,50.00,74.00,56.00,0.00,0.00
2023,8,G4,Allegiant Air,GTF,"Great Falls, MT: Great Falls International",8.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,0.00,0.00,0.00
2023,8,G4,Allegiant Air,HGR,"Hagerstown, MD: Hagerstown Regional-Richard A. Henson Field",20.00,11.00,1.42,1.02,3.19,0.00,5.36,0.00,0.00,720.00,39.00,100.00,199.00,0.00,382.00
2023,8,G4,Allegiant Air,HOU,"Houston, TX: William P Hobby",34.00,11.00,2.56,3.60,2.64,0.00,2.20,0.00,0.00,566.00,71.00,290.00,136.00,0.00,69.00
2023,8,G4,Allegiant Air,HTS,"Ashland, WV: Tri-State/Milton J. Ferguson Field",43.00,13.00,4.53,2.98,2.87,0.00,2.63,2.00,0.00,838.00,386.00,237.00,121.00,0.00,94.00
2023,8,G4,Allegiant Air,IAD,"Washington, DC: Washington Dulles International",40.00,6.00,2.34,1.00,0.59,0.00,2.07,0.00,1.00,312.00,165.00,46.00,63.00,0.00,38.00
2023,8,G4,Allegiant Air,IAG,"Niagara Falls, NY: Niagara Falls International",19.00,6.00,0.00,2.26,1.77,0.00,1.97,0.00,0.00,229.00,0.00,91.00,42.00,0.00,96.00
2023,8,G4,Allegiant Air,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",40.00,12.00,6.71,1.98,2.89,0.00,0.43,0.00,0.00,668.00,286.00,273.00,96.00,0.00,13.00
2023,8,G4,Allegiant Air,IDA,"Idaho Falls, ID: Idaho Falls Regional",45.00,8.00,3.64,0.00,1.42,0.00,2.94,0.00,0.00,356.00,120.00,0.00,75.00,0.00,161.00
2023,8,G4,Allegiant Air,IND,"Indianapolis, IN: Indianapolis International",72.00,18.00,1.82,3.54,2.89,0.00,9.75,0.00,0.00,1426.00,258.00,376.00,181.00,0.00,611.00
2023,8,G4,Allegiant Air,JAX,"Jacksonville, FL: Jacksonville International",39.00,9.00,3.41,1.86,0.94,0.00,2.79,0.00,0.00,2074.00,337.00,1339.00,86.00,0.00,312.00
2023,8,G4,Allegiant Air,LAS,"Las Vegas, NV: Harry Reid International",623.00,216.00,42.38,6.95,75.92,1.13,89.62,7.00,0.00,18579.00,5695.00,576.00,4065.00,71.00,8172.00
2023,8,G4,Allegiant Air,LAX,"Los Angeles, CA: Los Angeles International",138.00,63.00,14.07,0.01,16.22,0.00,32.70,4.00,0.00,5912.00,2359.00,2.00,752.00,0.00,2799.00
2023,8,G4,Allegiant Air,LCK,"Columbus, OH: Rickenbacker International",88.00,14.00,5.39,4.13,2.13,0.00,2.34,0.00,0.00,1436.00,432.00,495.00,375.00,0.00,134.00
2023,8,G4,Allegiant Air,LEX,"Lexington, KY: Blue Grass",64.00,12.00,1.23,1.76,4.08,0.00,4.93,0.00,0.00,776.00,39.00,198.00,268.00,0.00,271.00
2023,8,G4,Allegiant Air,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",21.00,11.00,5.40,2.00,0.38,0.00,3.22,0.00,0.00,441.00,215.00,50.00,24.00,0.00,152.00
2023,8,G4,Allegiant Air,LRD,"Laredo, TX: Laredo International",9.00,3.00,2.69,0.00,0.31,0.00,0.00,0.00,0.00,95.00,81.00,0.00,14.00,0.00,0.00
2023,8,G4,Allegiant Air,MCI,"Kansas City, MO: Kansas City International",14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,8,G4,Allegiant Air,MDT,"Harrisburg, PA: Harrisburg International",62.00,15.00,0.97,1.22,4.43,0.00,8.38,0.00,0.00,1266.00,67.00,30.00,473.00,0.00,696.00
2023,8,G4,Allegiant Air,MDW,"Chicago, IL: Chicago Midway International",42.00,9.00,1.65,0.17,4.31,0.00,2.87,0.00,0.00,423.00,124.00,30.00,152.00,0.00,117.00
2023,8,G4,Allegiant Air,MEM,"Memphis, TN: Memphis International",48.00,12.00,3.46,0.56,5.03,0.00,2.95,0.00,0.00,717.00,244.00,32.00,332.00,0.00,109.00
2023,8,G4,Allegiant Air,MFE,"Mission/McAllen/Edinburg, TX: McAllen International",46.00,5.00,1.13,1.00,1.94,0.00,0.93,0.00,0.00,190.00,67.00,25.00,60.00,0.00,38.00
2023,8,G4,Allegiant Air,MFR,"Medford, OR: Rogue Valley International - Medford",33.00,8.00,2.96,0.91,2.29,0.00,1.84,0.00,0.00,580.00,158.00,211.00,112.00,0.00,99.00
2023,8,G4,Allegiant Air,MLB,"Melbourne, FL: Melbourne Orlando International",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,16.00,0.00,0.00,0.00,0.00
2023,8,G4,Allegiant Air,MLI,"Moline, IL: Quad Cities International",21.00,5.00,1.06,0.68,2.25,0.00,1.00,0.00,0.00,128.00,20.00,13.00,54.00,0.00,41.00
2023,8,G4,Allegiant Air,MOT,"Minot, ND: Minot International",9.00,4.00,2.10,0.00,1.00,0.00,0.90,0.00,0.00,142.00,55.00,0.00,35.00,0.00,52.00
2023,8,G4,Allegiant Air,MRY,"Monterey, CA: Monterey Regional",8.00,3.00,0.65,1.00,1.35,0.00,0.00,0.00,0.00,65.00,11.00,28.00,26.00,0.00,0.00
2023,8,G4,Allegiant Air,MSO,"Missoula, MT: Missoula Montana",29.00,9.00,2.37,0.00,3.40,0.00,3.22,0.00,0.00,331.00,114.00,0.00,76.00,0.00,141.00
2023,8,G4,Allegiant Air,MSP,"Minneapolis, MN: Minneapolis-St Paul International",17.00,5.00,1.48,0.85,0.62,0.00,2.05,0.00,0.00,251.00,107.00,50.00,31.00,0.00,63.00
2023,8,G4,Allegiant Air,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,8,G4,Allegiant Air,MYR,"Myrtle Beach, SC: Myrtle Beach International",132.00,27.00,5.27,2.70,5.06,0.00,13.97,0.00,0.00,1600.00,218.00,340.00,168.00,0.00,874.00
2023,8,G4,Allegiant Air,OAK,"Oakland, CA: Metro Oakland International",24.00,4.00,2.00,0.00,1.00,0.00,1.00,0.00,0.00,274.00,176.00,0.00,18.00,0.00,80.00
2023,8,G4,Allegiant Air,OKC,"Oklahoma City, OK: Will Rogers World",20.00,5.00,1.00,2.30,0.70,0.00,1.00,0.00,0.00,325.00,23.00,257.00,30.00,0.00,15.00
2023,8,G4,Allegiant Air,OMA,"Omaha, NE: Eppley Airfield",37.00,5.00,2.18,1.00,1.09,0.00,0.73,0.00,0.00,347.00,252.00,51.00,33.00,0.00,11.00
2023,8,G4,Allegiant Air,ORF,"Norfolk, VA: Norfolk International",24.00,5.00,1.58,0.00,0.48,0.00,2.95,2.00,0.00,642.00,272.00,0.00,22.00,0.00,348.00
2023,8,G4,Allegiant Air,PBG,"Plattsburgh, NY: Plattsburgh International",22.00,5.00,2.02,0.39,2.59,0.00,0.00,1.00,1.00,565.00,184.00,73.00,308.00,0.00,0.00
2023,8,G4,Allegiant Air,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",21.00,3.00,1.75,0.00,1.25,0.00,0.00,0.00,0.00,268.00,218.00,0.00,50.00,0.00,0.00
2023,8,G4,Allegiant Air,PDX,"Portland, OR: Portland International",41.00,4.00,1.50,0.00,1.17,0.00,1.33,0.00,0.00,150.00,72.00,0.00,40.00,0.00,38.00
2023,8,G4,Allegiant Air,PGD,"Punta Gorda, FL: Punta Gorda Airport",367.00,101.00,19.18,17.29,23.36,0.19,40.97,4.00,1.00,6845.00,2302.00,1169.00,999.00,4.00,2371.00
2023,8,G4,Allegiant Air,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",34.00,11.00,3.66,0.00,3.31,0.00,4.03,2.00,0.00,666.00,366.00,0.00,93.00,0.00,207.00
2023,8,G4,Allegiant Air,PIA,"Peoria, IL: General Downing - Peoria International",76.00,14.00,4.69,2.20,4.24,0.00,2.87,1.00,0.00,799.00,322.00,81.00,170.00,0.00,226.00
2023,8,G4,Allegiant Air,PIE,"St. Petersburg, FL: St Pete Clearwater International",581.00,134.00,25.91,15.87,32.49,1.00,58.73,5.00,0.00,7770.00,1606.00,1624.00,1073.00,17.00,3450.00
2023,8,G4,Allegiant Air,PIT,"Pittsburgh, PA: Pittsburgh International",122.00,24.00,3.19,4.53,3.12,0.00,13.17,0.00,1.00,2100.00,248.00,279.00,192.00,0.00,1381.00
2023,8,G4,Allegiant Air,PSC,"Pasco/Kennewick/Richland, WA: Tri Cities",26.00,6.00,2.59,0.00,3.41,0.00,0.00,0.00,0.00,590.00,442.00,0.00,148.00,0.00,0.00
2023,8,G4,Allegiant Air,PSM,"Portsmouth, NH: Portsmouth International at Pease",25.00,6.00,1.94,0.68,1.47,0.00,1.91,0.00,0.00,430.00,103.00,154.00,45.00,0.00,128.00
2023,8,G4,Allegiant Air,PVD,"Providence, RI: Rhode Island Tf Green International",24.00,8.00,4.87,0.42,1.74,0.00,0.97,0.00,0.00,572.00,211.00,16.00,283.00,0.00,62.00
2023,8,G4,Allegiant Air,PVU,"Provo, UT: Provo Municipal",162.00,74.00,15.88,3.17,18.16,0.00,36.79,3.00,0.00,6863.00,1819.00,1129.00,675.00,0.00,3240.00
2023,8,G4,Allegiant Air,RAP,"Rapid City, SD: Rapid City Regional",19.00,5.00,1.00,0.00,2.63,0.00,1.37,0.00,0.00,132.00,19.00,0.00,84.00,0.00,29.00
2023,8,G4,Allegiant Air,RFD,"Rockford, IL: Chicago/Rockford International",44.00,10.00,2.96,2.99,1.64,0.00,2.40,0.00,0.00,471.00,156.00,210.00,54.00,0.00,51.00
2023,8,G4,Allegiant Air,RIC,"Richmond, VA: Richmond International",19.00,6.00,1.31,1.00,0.82,0.00,2.87,0.00,0.00,494.00,297.00,67.00,23.00,0.00,107.00
2023,8,G4,Allegiant Air,RNO,"Reno, NV: Reno/Tahoe International",9.00,3.00,0.69,0.00,1.49,0.00,0.82,1.00,0.00,95.00,29.00,0.00,38.00,0.00,28.00
2023,8,G4,Allegiant Air,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",12.00,1.00,0.93,0.00,0.07,0.00,0.00,0.00,1.00,194.00,181.00,0.00,13.00,0.00,0.00
2023,8,G4,Allegiant Air,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",4.00,1.00,0.13,0.00,0.15,0.00,0.72,0.00,0.00,47.00,6.00,0.00,7.00,0.00,34.00
2023,8,G4,Allegiant Air,SAN,"San Diego, CA: San Diego International",49.00,9.00,2.61,1.00,3.87,0.00,1.52,0.00,0.00,729.00,389.00,54.00,209.00,0.00,77.00
2023,8,G4,Allegiant Air,SAT,"San Antonio, TX: San Antonio International",4.00,1.00,0.00,0.00,0.90,0.00,0.10,0.00,0.00,20.00,0.00,0.00,18.00,0.00,2.00
2023,8,G4,Allegiant Air,SAV,"Savannah, GA: Savannah/Hilton Head International",61.00,16.00,6.07,0.00,1.23,0.00,8.70,0.00,0.00,1421.00,448.00,0.00,115.00,0.00,858.00
2023,8,G4,Allegiant Air,SBN,"South Bend, IN: South Bend International",47.00,9.00,4.31,0.74,3.91,0.00,0.05,1.00,0.00,437.00,318.00,14.00,104.00,0.00,1.00
2023,8,G4,Allegiant Air,SCK,"Stockton, CA: Stockton Metro",39.00,13.00,2.50,0.57,3.57,0.00,6.37,1.00,0.00,511.00,58.00,34.00,109.00,0.00,310.00
2023,8,G4,Allegiant Air,SDF,"Louisville, KY: Louisville Muhammad Ali International",45.00,7.00,3.99,2.00,1.01,0.00,0.00,0.00,0.00,406.00,328.00,61.00,17.00,0.00,0.00
2023,8,G4,Allegiant Air,SFB,"Sanford, FL: Orlando Sanford International",664.00,170.00,60.01,12.41,28.46,0.15,68.97,6.00,0.00,15994.00,7236.00,789.00,2195.00,8.00,5766.00
2023,8,G4,Allegiant Air,SGF,"Springfield, MO: Springfield-Branson National",78.00,25.00,8.25,2.82,10.63,0.00,3.30,0.00,1.00,2006.00,849.00,698.00,341.00,0.00,118.00
2023,8,G4,Allegiant Air,SHV,"Shreveport, LA: Shreveport Regional",16.00,5.00,2.41,0.00,1.00,0.00,1.59,0.00,0.00,248.00,82.00,0.00,89.00,0.00,77.00
2023,8,G4,Allegiant Air,SMX,"Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",9.00,3.00,0.36,0.00,1.88,0.00,0.76,1.00,0.00,106.00,14.00,0.00,65.00,0.00,27.00
2023,8,G4,Allegiant Air,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",84.00,29.00,9.16,0.94,9.45,0.00,9.45,3.00,0.00,2357.00,521.00,42.00,1433.00,0.00,361.00
2023,8,G4,Allegiant Air,SPI,"Springfield, IL: Abraham Lincoln Capital",4.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,70.00,0.00,0.00,0.00
2023,8,G4,Allegiant Air,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",143.00,39.00,8.18,2.11,16.36,0.00,12.35,1.00,0.00,2604.00,820.00,159.00,613.00,0.00,1012.00
2023,8,G4,Allegiant Air,SWF,"Newburgh/Poughkeepsie, NY: New York Stewart International",31.00,5.00,0.94,0.99,2.10,0.00,0.97,0.00,0.00,369.00,28.00,104.00,102.00,0.00,135.00
2023,8,G4,Allegiant Air,SYR,"Syracuse, NY: Syracuse Hancock International",58.00,17.00,5.23,0.55,8.92,0.00,2.30,0.00,0.00,1020.00,473.00,21.00,416.00,0.00,110.00
2023,8,G4,Allegiant Air,TOL,"Toledo, OH: Eugene F Kranz Toledo Express",17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,8,G4,Allegiant Air,TRI,"Bristol/Johnson City/Kingsport, TN: Tri Cities",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,8,G4,Allegiant Air,TUL,"Tulsa, OK: Tulsa International",38.00,7.00,3.78,0.94,1.42,0.00,0.86,0.00,0.00,354.00,235.00,30.00,65.00,0.00,24.00
2023,8,G4,Allegiant Air,TVC,"Traverse City, MI: Cherry Capital",8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023,8,G4,Allegiant Air,TYS,"Knoxville, TN: McGhee Tyson",191.00,64.00,10.62,7.17,14.58,0.00,31.63,3.00,1.00,7319.00,965.00,1786.00,1477.00,0.00,3091.00
2023,8,G4,Allegiant Air,USA,"Concord, NC: Concord Padgett Regional",59.00,17.00,6.11,2.25,4.76,0.00,3.88,0.00,0.00,973.00,393.00,150.00,158.00,0.00,272.00
2023,8,G4,Allegiant Air,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",247.00,63.00,11.48,1.43,20.74,0.00,29.35,4.00,1.00,4574.00,676.00,134.00,1463.00,0.00,2301.00
2023,8,G4,Allegiant Air,XNA,"Fayetteville, AR: Northwest Arkansas National",73.00,20.00,7.64,0.95,4.71,0.00,6.70,2.00,0.00,1327.00,658.00,88.00,227.00,0.00,354.00
2023,7,G4,Allegiant Air,ABE,"Allentown/Bethlehem/Easton, PA: Lehigh Valley International",163.00,60.00,15.91,12.25,8.70,0.00,23.14,3.00,0.00,8389.00,3480.00,1754.00,525.00,0.00,2630.00
2023,7,G4,Allegiant Air,ALB,"Albany, NY: Albany International",50.00,8.00,0.76,1.00,4.57,0.00,1.67,0.00,0.00,545.00,32.00,122.00,339.00,0.00,52.00
2023,7,G4,Allegiant Air,ATW,"Appleton, WI: Appleton International",100.00,42.00,6.95,2.56,15.62,0.00,16.87,0.00,0.00,2871.00,558.00,326.00,651.00,0.00,1336.00
2023,7,G4,Allegiant Air,AUS,"Austin, TX: Austin - Bergstrom International",162.00,45.00,11.53,2.22,14.79,0.00,16.47,1.00,0.00,2657.00,427.00,113.00,848.00,0.00,1269.00
2023,7,G4,Allegiant Air,AVL,"Asheville, NC: Asheville Regional",317.00,141.00,19.98,6.72,41.37,1.99,70.95,2.00,0.00,12127.00,2547.00,1076.00,2436.00,118.00,5950.00
2023,7,G4,Allegiant Air,AZA,"Phoenix, AZ: Phoenix - Mesa Gateway",434.00,108.00,33.15,6.40,22.64,1.95,43.86,1.00,2.00,12725.00,7199.00,536.00,1428.00,89.00,3473.00
2023,7,G4,Allegiant Air,BGR,"Bangor, ME: Bangor International",32.00,8.00,4.00,0.98,2.02,0.00,1.00,0.00,0.00,408.00,112.00,112.00,167.00,0.00,17.00
2023,7,G4,Allegiant Air,BIL,"Billings, MT: Billings Logan International",22.00,6.00,1.72,0.00,3.60,0.00,0.68,0.00,0.00,377.00,203.00,0.00,138.00,0.00,36.00
2023,7,G4,Allegiant Air,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",31.00,10.00,3.73,0.44,5.24,0.00,0.59,0.00,0.00,623.00,292.00,11.00,282.00,0.00,38.00
2023,7,G4,Allegiant Air,BLI,"Bellingham, WA: Bellingham International",90.00,29.00,4.13,3.26,11.94,0.00,9.67,0.00,1.00,1315.00,219.00,75.00,402.00,0.00,619.00
2023,7,G4,Allegiant Air,BLV,"Belleville, IL: Scott AFB MidAmerica St Louis",133.00,33.00,9.67,2.56,7.53,1.00,12.24,2.00,1.00,4512.00,1517.00,216.00,1935.00,21.00,823.00
2023,7,G4,Allegiant Air,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",20.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1580.00,1561.00,0.00,19.00,0.00,0.00
2023,7,G4,Allegiant Air,BNA,"Nashville, TN: Nashville International",345.00,131.00,39.57,3.78,23.21,0.23,64.20,2.00,1.00,12768.00,3783.00,164.00,1501.00,62.00,7258.00
2023,7,G4,Allegiant Air,BOI,"Boise, ID: Boise Air Terminal",32.00,10.00,1.36,0.66,4.23,0.00,3.75,0.00,0.00,374.00,24.00,23.00,151.00,0.00,176.00
